t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
17.427,0.4889,0.0427,0.0000,0.2792,0.0818,0.4462,47.0,5.6,4.5,1.5,0.7,1.9,0.2,0.2,0.2,859.5,842.9,819.9,830.2,861.9,976.8,1218.7,893.5,0.0065,0.0054,0.0018,0.0008,0.0022,0.0002,0.0002,0.0002
17.629,0.4239,0.0323,0.0000,0.2805,0.0885,0.3915,47.0,6.9,2.5,0.4,2.7,1.5,0.4,0.9,1.9,806.1,818.6,805.1,811.9,806.7,801.5,789.7,808.2,0.0086,0.0030,0.0005,0.0033,0.0018,0.0005,0.0011,0.0024
17.831,0.5905,0.1266,0.0000,0.2847,0.0311,0.4639,48.0,40.3,5.4,0.2,4.5,2.4,1.5,2.3,30.3,1729.6,1138.8,1376.7,1063.8,861.7,1177.1,1053.5,854.9,0.0233,0.0047,0.0001,0.0042,0.0028,0.0012,0.0022,0.0354
18.033,0.6012,0.1269,0.0000,0.2890,0.0732,0.4742,47.0,15.2,18.9,0.4,1.9,5.1,2.7,5.3,11.7,1365.0,1434.8,1548.1,1011.5,1288.7,1222.4,996.1,1346.5,0.0112,0.0132,0.0003,0.0018,0.0039,0.0022,0.0054,0.0087
18.237,1.0889,0.0507,0.0000,0.2844,0.1746,1.0382,47.0,3.9,4.7,0.1,2.0,0.1,1.8,5.0,2.9,808.1,813.5,835.4,808.4,944.1,814.2,810.1,821.0,0.0048,0.0058,0.0002,0.0025,0.0001,0.0022,0.0061,0.0036
18.440,0.4593,0.0461,0.0000,0.2805,0.0192,0.4132,47.0,2.9,2.7,1.5,1.5,1.9,0.1,6.1,0.1,826.9,840.0,807.1,814.0,836.4,689.3,818.8,689.6,0.0035,0.0032,0.0019,0.0019,0.0023,0.0002,0.0074,0.0002
18.644,0.5981,0.0659,0.0000,0.2863,0.1089,0.5322,48.0,5.2,3.9,0.1,2.7,1.9,2.0,6.7,2.1,819.1,810.2,831.2,814.0,802.5,808.9,801.3,803.2,0.0063,0.0048,0.0002,0.0034,0.0024,0.0024,0.0083,0.0026
18.846,0.6354,0.1733,0.0000,0.2890,0.0656,0.4620,48.0,4.4,1.2,0.2,5.2,6.0,46.0,20.4,36.0,1054.6,1013.2,1180.9,1279.7,1251.4,1848.8,1392.2,1171.8,0.0042,0.0012,0.0002,0.0041,0.0048,0.0249,0.0147,0.0307
19.049,0.5008,0.0610,0.0000,0.2841,0.0412,0.4398,47.0,3.0,1.9,0.1,2.1,0.1,4.2,5.4,5.9,877.2,897.0,842.0,890.0,624.9,914.9,833.2,908.3,0.0034,0.0022,0.0002,0.0023,0.0002,0.0046,0.0065,0.0065
19.253,0.5002,0.0507,0.0000,0.2838,0.0479,0.4495,47.0,3.8,3.2,0.1,2.5,0.4,0.6,6.5,2.5,846.0,809.8,802.5,828.1,870.9,870.9,818.3,823.6,0.0045,0.0039,0.0002,0.0030,0.0004,0.0007,0.0079,0.0030
19.456,0.3513,0.0540,0.0000,0.2820,0.0220,0.2972,48.0,2.3,2.1,1.7,3.4,2.3,0.4,6.0,0.7,806.6,810.4,807.2,813.7,811.3,811.2,800.9,779.5,0.0028,0.0026,0.0021,0.0041,0.0028,0.0005,0.0075,0.0009
19.660,0.5914,0.0586,0.0000,0.2884,0.0464,0.5328,47.0,4.8,3.8,0.1,4.2,3.0,2.3,5.8,3.7,815.4,815.8,761.9,805.9,810.1,810.1,804.9,815.9,0.0059,0.0047,0.0002,0.0052,0.0037,0.0028,0.0072,0.0046
19.863,0.6421,0.1971,0.0000,0.2939,0.0461,0.4449,47.0,6.5,2.1,33.5,9.8,17.2,3.4,7.8,48.7,956.3,861.0,1257.7,976.8,1641.9,1103.3,956.9,1756.2,0.0068,0.0025,0.0266,0.0100,0.0105,0.0031,0.0082,0.0277
20.066,0.4843,0.0381,0.0000,0.2786,0.0626,0.4462,47.0,3.0,1.8,0.1,1.5,0.4,0.2,3.4,1.3,832.2,802.2,693.1,803.9,767.2,798.4,794.9,800.9,0.0036,0.0023,0.0002,0.0018,0.0005,0.0002,0.0043,0.0016
